8 0.82 0.01 0.57 0.73 1 1 1 0.74 1 0.75 1 1 1 0.85 0.75 1 1 0.61 0.76 0.92 1 1 0.78 1 0.77 0.95 0.78 0.95 1 1 0.76 0.78 0.87 0.97 1 0.96 0.96 1 0.25 0.95 1 1 0.46 0.91 0.91 1 1 0.54 0.54 1 0.92 0.83 0.87 0.53 0.9 0.86 0.9 0.52 0.68 1 0.88 1 0.5 0.88 0.73 1 1 1 0.56 1 1 1 1 1 1 1 0.84 1 1 1 1 1 1 0.91 1 0.92 0.92 1 1 1 1 1 1 1 1 0.93 1 1 1 1 1 1 1 1 1 1 1 0.68 1 1 1 1 1 0.96 1 1 1 1 1 1 1 1 0.82 1 1 0.92 0.67 1 1 1 1 1 0.65 1 1 1 0.91 0.49 1 0.89 1 0.57 0.72 1 1 0.85 0.7 0.39 1 0.87 1 1 1 0.56 0.84 1 1 0.93 1 1 0.97 0.57 0.96 0.96 1 0.24 0.96 1 1 0.16 1 1 0.94 1 0.67 1 1 1 0.05 1 1 1 1 1 0.81 1 1 1 1 1 1 1 1 0.78 1 1 1 1 0.9 1 1 1 1 1 1 1 1 1 1 1 0.93 0.67 1 0.91 1 1 0.92 0.92 1 0.92 1 1 1 0.52 0.75 0.74 0.88 1 1 0.84 0.55 0.83 0.83 1 1 0.93 1 0.03 1 0.07 1 1 0.47 1 0.94 1 1 1 1 8 
8 0.83 0.58 1 1 1 1 1 0.36 1 1 1 1 1 0.98 1 1 1 0.61 1 1 0.92 0.79 1 0.16 0.77 1 0.87 1 0.89 1 0.88 0.94 0.56 1 1 1 0.01 1 1 1 1 1 1 0.8 0.98 1 1 1 0.7 1 0.28 0.23 0.61 0.81 0.86 0.84 0.63 1 0.88 0.82 1 1 1 1 0.78 1 1 1 1 1 1 1 1 1 0.7 1 1 1 1 1 1 1 0.16 1 1 1 1 0.92 1 1 1 1 1 1 1 1 1 1 1 1 0.84 1 0.99 0.94 1 0.09 1 1 1 0.96 1 1 1 0.95 0.36 1 0.87 1 0.87 0.87 1 1 0.86 1 1 0.92 1 0.63 0.91 0.91 0.96 0.95 0.65 0.95 1 1 0.95 1 1 1 0.89 1 1 0.67 1 1 0.87 1 0.73 1 1 0.93 0.72 1 0.73 0.82 1 1 1 1 1 1 1 1 1 1 0.84 1 1 1 0.15 1 1 0.72 1 0.72 1 1 0.74 0.8 1 1 1 0.82 0.95 0.95 0.76 0.94 0.94 0.94 1 0.92 0.71 1 0.93 0.2 1 0.83 1 0.13 1 1 1 1 0.84 1 0.76 1 1 0.25 1 1 1 1 1 1 1 1 0.91 1 1 1 0.39 1 1 0.21 1 1 1 1 1 1 1 0.64 1 0.92 0.73 1 0.76 1 1 0 1 0.66 1 1 0.88 1 0.81 8 
8 0.1 1 0.14 1 1 1 1 1 0.08 1 1 1 0.85 1 1 1 0.87 1 1 1 1 0.17 1 1 1 0.78 0.99 0.78 0.8 0.78 1 0.46 1 0.94 1 1 1 0.23 1 0.7 1 0.85 1 0.9 0.46 1 1 0.5 0.91 0.83 0.47 1 0.87 0.93 0.81 1 0.61 0.76 0.69 1 0.77 0.87 0.63 1 0.63 0.64 0.77 1 0.64 1 0.56 1 1 1 0.87 0.7 1 1 1 0.7 1 0.19 1 1 0.75 0.42 1 1 0.92 1 1 1 1 0.73 1 0.93 1 1 1 1 1 1 0.91 1 1 1 1 0.97 1 1 1 0.24 1 0.36 1 1 0.84 1 1 1 1 1 1 1 1 1 1 0.91 1 1 1 1 1 0.83 1 1 1 0.71 0.91 1 1 1 1 0.68 0.73 0.94 1 1 0.75 0.75 0.93 1 1 0.56 1 0.75 1 0.38 1 1 1 1 0.85 0.85 0.62 0.62 0.84 0.61 1 1 1 1 1 1 1 1 0.02 1 1 1 0.8 1 1 1 1 1 0.66 1 0.65 1 1 0.78 1 0.75 1 1 1 1 1 1 0.12 1 1 1 0.83 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.52 1 1 1 1 0.88 1 1 1 1 0.95 1 1 1 1 1 1 1 1 1 1 1 0.65 0.93 1 0.87 1 0.76 8 
8 1 1 1 1 1 1 1 1 1 1 1 0.68 1 1 1 0.37 0.97 0.89 1 0.79 0.96 1 0.45 1 1 1 0.99 0.92 0.77 0.8 0.87 1 0.56 0.25 0.97 1 1 0.9 1 0.9 1 1 0.95 0.98 1 1 0.98 1 0.84 0.89 0.95 1 0.47 0.52 0.95 1 1 0.76 0.69 1 0.69 0.94 0.77 1 0.93 0.77 1 0.75 0.5 1 1 1 0.97 0.97 0.87 1 1 1 1 1 0.82 0.82 0.82 0.96 1 0.41 1 0.95 1 1 1 1 0.73 0.93 0.92 1 1 1 0.15 1 0.11 0.94 1 0.07 1 1 1 1 1 1 1 1 1 0.96 1 1 0.81 0.81 0.98 0.82 0.36 1 0.9 1 1 0.93 0.08 1 0.91 1 1 1 1 1 0.64 0.88 0.91 0.5 0.71 1 1 1 0.88 1 1 0.81 0.87 1 0.76 0.76 1 0.81 1 0.55 1 0.82 1 0.87 1 1 1 1 1 1 1 1 1 0.48 1 0.95 0.13 0.68 0.94 0.81 1 0.95 1 1 1 1 1 1 1 0.93 0.76 1 1 1 1 0.65 0.78 0.93 0.86 0.74 1 0.82 1 1 1 1 0.12 0.91 1 0.77 0.92 0.92 0.88 0.92 0.97 1 0.96 0.43 0.96 1 0.96 1 1 1 1 0.57 1 0.87 0.97 0.97 0.32 1 1 0.96 0.97 1 1 1 1 1 0.36 1 0.77 1 1 1 0.94 1 0.93 0.51 1 1 0.88 1 1 8 
8 0.58 1 1 1 1 1 1 0.11 1 1 1 1 0.98 0.99 1 1 1 1 1 1 1 1 1 1 0.45 1 1 1 0.93 0.08 0.98 1 1 0.93 0.83 1 1 1 0.05 1 1 1 0.95 0.95 0.89 1 0.87 0.92 0.96 0.77 1 0.03 1 0.92 1 0.82 0.87 1 1 0.76 1 0.9 1 0.67 0.93 1 1 1 1 0.06 1 0.04 1 1 0.57 1 0.85 0.96 1 1 0.97 0.97 0.97 0.6 1 0.41 0.76 1 0.49 1 1 1 1 0.92 1 0.44 1 1 1 1 0.78 1 0.36 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.86 0.84 1 0.34 1 0.85 1 0.82 1 0.78 1 0.82 1 0.73 1 0.77 1 0.94 1 0.72 1 0.94 1 0.67 1 0.76 1 0.62 1 0.8 1 0.91 1 1 1 0.92 1 1 1 0.56 0.82 1 1 1 1 1 1 1 0.95 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.82 1 1 1 1 1 1 0.13 1 0.88 0.83 0.87 1 1 1 1 1 1 1 1 1 1 1 1 0.58 1 0.8 1 0.85 0.32 1 1 1 1 1 0.35 1 1 1 1 1 0.92 1 0.65 1 0.9 1 1 1 1 1 1 0.87 1 1 8 
8 1 1 0.19 1 1 1 1 1 1 1 1 0.69 1 0.99 1 1 0.88 1 0.97 0.73 1 1 1 0.37 1 0.45 0.93 0.05 0.93 0.93 0.21 1 1 0.88 1 1 0.79 1 0.68 0.59 1 0.95 0.82 0.58 0.91 1 0.87 0.11 0.46 0.91 0.69 0.61 0.83 0.24 1 1 1 0.76 1 0.75 1 1 1 0.77 1 1 1 0.11 1 1 0.97 0.47 1 1 0.09 1 0.07 1 0.71 1 1 0.29 1 1 1 0.76 1 1 1 1 0.73 1 0.92 1 1 0.2 0 0.01 1 1 0.43 0.01 0.92 1 1 0.46 1 1 0.46 1 1 1 1 0.45 0.45 1 0.91 0.83 0.91 0.9 0.43 1 0.9 0.64 0.43 1 1 1 0.1 1 0.91 1 1 0.82 1 1 1 0.77 1 1 0.94 0.92 0.93 1 0.92 0.92 1 0.93 1 0.62 0.84 1 0.86 0.96 0.96 0.87 0.92 1 0.95 1 1 1 0.81 1 1 0.47 1 1 1 1 0.94 1 1 0 1 1 1 0.94 1 0.83 1 1 1 0.94 1 0.97 1 1 1 1 1 1 0.96 1 0.96 1 1 1 0.92 1 1 1 0.15 1 1 0.21 0.22 1 0.89 0.31 1 1 0.9 0.9 0.9 1 0.88 1 1 0.77 1 0.8 1 1 1 0.56 1 1 1 0.96 1 1 1 1 0.36 1 1 0.82 0.16 1 1 0.96 1 0.96 0.96 1 1 0.95 0.79 8 
8 0.84 1 0.23 1 1 1 1 1 1 1 0.96 1 1 1 1 1 0.47 0.6 0.77 1 0.96 1 1 1 0.36 1 1 0.88 1 0.18 1 0.93 1 1 0.88 1 1 0.1 1 1 1 0.7 1 0.99 0.63 0.94 1 0.62 1 0.78 0.81 0.83 1 0.52 1 0.74 1 0.87 0.76 1 1 1 0.51 1 1 1 1 0.15 1 1 0.72 1 1 0.05 0.55 0.83 0.85 1 1 1 1 1 1 1 1 1 1 0.81 1 1 1 1 1 1 0.93 0.92 0.93 1 1 1 1 1 1 0.97 1 1 1 1 1 0.71 1 1 1 0.95 1 1 0.87 1 1 1 1 1 0.65 0.84 1 0.85 0.7 0.79 1 1 1 0.74 1 0.18 1 0.69 0.28 0.5 1 0.85 1 0.85 1 1 1 0.75 1 1 1 1 1 1 1 0.55 0.87 1 1 0.37 1 1 1 1 1 1 1 1 1 1 1 0.93 1 0.69 0.94 1 1 1 1 0.94 0.83 1 1 1 1 0.96 1 1 1 1 1 1 1 1 0.87 1 1 0.72 1 1 1 1 1 1 1 1 1 0.97 1 1 0.78 1 0.77 0.81 0.95 0.95 0.76 1 0.92 0.94 0.75 1 0.91 0.32 1 0.75 1 1 0.89 1 1 1 1 0.35 1 0.92 0.36 0.95 0.23 1 0.82 0.23 1 0.3 1 1 0.93 1 1 1 0.95 8 
8 0.22 1 1 1 1 1 1 1 1 1 1 1 0.86 1 1 0.12 1 1 0.77 0.07 0.24 1 1 1 1 1 0.1 1 0.88 0.97 0.97 0.93 1 0.37 0.27 0.96 0.81 0.81 1 0.84 0.18 1 0.02 0.99 1 1 1 0.9 1 0.81 0.73 1 1 1 0.93 1 0.87 1 1 0.75 1 1 1 1 0.13 0.75 1 1 1 0.98 1 0.02 1 0.54 0.83 0.98 1 1 0.56 1 0.95 0.69 1 1 1 1 1 0.96 0.81 1 1 1 1 0.92 1 0.44 1 1 1 1 1 1 0.85 1 0.36 1 1 1 0.37 1 1 1 1 1 1 1 0.85 0.85 1 0.85 1 1 0.9 0.84 0.85 0.93 1 0.79 1 1 1 0.75 0.68 0.81 1 0.69 0.91 0.77 1 0.86 0.59 0.72 0.93 1 1 0.8 1 1 1 0.61 0.84 1 1 1 0.92 1 1 1 1 0.83 0.96 0.96 1 1 1 0.95 1 1 1 1 1 0.69 1 1 1 1 1 1 1 1 1 1 0.96 1 1 0.8 0.81 1 0.81 1 1 0.81 1 0.74 1 0.92 1 1 0.91 1 0.91 1 1 1 1 0.05 1 1 0.75 1 1 0.19 1 1 0.93 0.44 1 0.88 0.95 1 0.06 1 0.04 0.56 1 1 1 1 1 1 1 1 0.91 1 0.35 1 0.52 0.34 1 1 1 1 0.34 0.92 1 0.41 0.87 1 0.91 8 
8 0.59 1 1 1 1 1 1 0.14 1 0.99 1 1 0.87 1 1 1 0.88 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.98 0.94 0.94 0.89 0.02 0.83 0.8 0.9 1 0.82 0.97 0.81 1 0.08 1 0.61 1 0.26 1 0.92 1 0.68 0.76 0.67 1 1 0.93 0.93 0.92 1 1 1 1 0.87 0.47 0.86 1 1 1 0.18 0.98 1 1 0.97 1 1 1 0.73 1 1 0.72 0.41 0.72 0.72 0.95 0.92 0.76 0.77 1 1 0.77 0.92 0.78 1 1 1 1 1 0.98 1 1 0.36 0.42 1 1 1 1 1 1 1 1 1 1 1 1 1 0.94 1 0.89 1 1 0.94 0.71 1 1 1 1 1 1 0.92 1 1 0.93 0.93 1 0.93 1 1 1 0.72 0.73 1 0.73 1 1 0.73 1 0.79 1 1 1 0.83 1 0.91 1 1 1 1 0.47 1 1 1 1 1 1 1 1 1 1 1 1 1 0.83 0.93 1 1 1 0.78 1 0.7 1 1 1 0.97 1 1 1 1 0.87 1 1 1 1 0.72 1 1 1 1 1 0.98 1 0.04 1 1 0.76 1 1 0.84 1 1 1 1 1 1 1 0.95 1 1 1 0.18 1 0.74 1 0.83 0.9 1 1 1 1 0.96 1 1 1 0.71 1 1 1 0.57 1 0.71 0.23 1 1 1 1 8 
8 0.02 1 0.29 1 1 1 1 0.35 1 0.38 1 1 1 1 0.16 1 1 1 1 1 0.36 1 1 1 1 1 1 1 0.46 1 0.34 0.47 1 0.57 1 1 1 1 1 1 1 0.64 0.87 0.89 0.6 0.71 1 1 0.85 0.72 0.7 0.71 1 0.72 0.86 0.76 0.73 0.78 1 1 1 0.93 0.52 1 1 1 1 0.72 0 1 0.85 0.54 1 0.24 0.05 0.88 0.84 1 1 1 1 1 0 1 1 1 1 1 1 0.95 0.59 0.91 1 1 0.79 0.94 0.57 0.94 1 0.74 0.43 0.86 0.01 1 1 1 1 1 1 1 0.04 1 1 1 0 1 0.95 0.84 0.94 0.94 1 1 0.94 1 0.42 1 0.35 1 1 1 1 1 0.69 1 1 1 1 0.51 0.4 0.85 1 1 1 0.79 1 1 1 1 0.87 1 0.54 1 1 1 1 1 1 0.04 0.03 1 1 1 0.8 1 1 1 1 0.94 1 1 1 0.69 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.8 1 1 1 1 0.74 1 0.92 0.92 1 1 1 0.94 0.73 1 0.74 0.74 1 1 1 0.74 1 0.2 1 1 1 1 0.88 1 1 1 1 0.95 0.57 1 1 0 1 0.73 1 1 0.9 1 0.35 1 0.95 1 1 1 1 0.25 1 1 0.92 1 1 0.71 1 0.89 1 0.9 8 
8 1 0.05 1 1 1 1 1 0.35 0.18 0.97 1 0.87 1 1 1 1 0.88 0.98 1 1 1 0.96 0.96 0.73 0.96 0.96 0.72 0.88 0.95 1 1 0.74 1 0.74 0.85 0.92 1 0.14 0.06 1 0.89 1 0.89 0.97 0.92 0.94 1 0.89 0.6 0.88 0.75 0.61 1 0.73 1 1 0.74 0.74 1 0.75 1 0.93 0.7 0.92 1 0.06 1 0.15 1 0.99 1 1 1 0.29 0.97 1 0.98 1 1 1 1 1 1 1 1 0.4 1 0.91 1 1 0.91 1 1 1 0.93 1 1 1 1 1 1 1 0.93 1 1 0.37 1 0.42 0.08 1 1 1 1 0.95 1 0.74 0.91 1 1 1 1 1 1 0.85 1 1 1 0.8 1 1 0.8 0.8 1 0.81 0.76 0.76 1 0.76 0.7 0.71 1 0.71 0.78 0.72 1 0.75 0.75 0.87 0.74 0.78 1 0.91 1 1 0.88 0.84 1 1 1 0.92 0.96 0.95 0.95 0.92 0.92 0.93 1 1 1 0.18 1 1 0.94 1 1 1 1 1 1 1 1 1 1 0.95 1 0.98 1 1 1 1 1 1 1 0.73 1 0.36 1 1 1 1 1 0.82 0.84 1 0.79 1 1 0.82 0.75 1 1 1 1 1 0.88 1 1 1 1 1 0.59 1 1 1 1 1 1 1 1 1 1 1 1 0.95 1 1 0.59 1 1 1 0.35 1 0.81 0.74 0.34 1 0.22 1 0.55 8 
8 0.59 0.34 1 1 1 0.86 0.35 1 1 0.99 1 0.92 1 0.48 1 1 0.96 0.96 0.36 0.36 0.33 1 0.95 0.22 1 1 0.28 0.72 1 0.36 1 1 0.05 0.74 0.89 0.57 0.89 1 0.07 0.96 0.91 0.64 0.91 1 0.59 1 1 0.03 0.89 1 1 0.06 1 1 1 0.95 1 0.78 1 1 0.81 1 1 1 1 1 1 1 1 0.86 0.98 0.08 0.09 1 1 0.85 1 1 1 1 1 1 1 1 1 1 0.91 1 1 1 1 0.59 1 1 0.25 1 0.11 1 0.48 1 1 1 0.98 1 1 1 1 0.42 1 1 1 1 1 1 1 1 0.88 0.88 1 0.89 1 1 0.93 1 0.86 1 1 1 0.35 1 1 0.67 1 1 1 1 1 0.51 1 1 1 1 0.93 1 1 1 1 1 0.77 1 1 1 1 1 0.79 0.84 1 1 1 1 0.79 0.64 0.63 1 0.94 1 1 1 1 1 1 1 1 1 1 1 1 0.92 1 1 1 1 0.98 1 0.85 1 1 1 1 1 1 1 1 1 1 0.94 1 0.93 1 1 0.89 1 1 0.79 1 1 0.82 1 0.75 1 0.94 1 1 1 1 1 1 1 1 0.44 0.86 0.78 0.89 0.76 1 1 0.9 0.9 0.91 1 0.24 1 1 1 1 1 1 0.43 1 0.49 1 1 0.81 0.63 0.34 0.24 0.9 1 0.93 8 
8 1 1 1 1 1 1 1 1 1 0.37 1 0.7 1 0.71 0.21 1 1 1 0.78 0.11 1 1 0.73 1 0.98 1 1 0.89 0.14 1 1 0.92 0.44 0.58 1 1 0.97 1 0.96 1 1 0.65 1 1 1 0.94 1 0.66 1 0.09 1 0.85 1 0.61 1 1 1 0.93 0 0.93 1 0.91 0.52 0.04 0.71 0.53 0.53 1 0.9 1 1 0.09 1 0.99 0.69 1 0.86 0.11 0.89 1 1 1 1 1 0.92 1 0.24 0.76 0.75 1 0.95 1 1 1 1 0.91 1 1 1 1 1 1 0.99 1 1 1 1 1 1 1 1 1 0.95 1 1 1 1 1 1 1 0.67 1 0.93 1 1 1 1 1 1 1 0.73 1 1 1 1 0.7 1 0.51 1 1 1 0.52 1 0.52 1 0.87 1 0.53 1 0.91 1 1 1 1 0.88 1 1 1 1 0.79 1 1 1 1 1 1 1 1 1 0.97 0.03 0.97 0.97 0.63 0.63 0.96 0.84 0.65 0.17 1 1 1 1 0.95 0.68 0.69 1 0.69 1 1 1 0.02 1 0.83 0.83 0.88 0.17 1 1 1 1 0.8 0.8 0.94 0.94 0.78 1 1 0.93 0.73 1 1 1 0.82 1 1 1 1 1 1 0.86 0.01 0.6 0.92 1 1 1 1 0.82 1 1 1 0.9 1 1 0.91 0.91 1 0.91 1 1 0.44 1 1 1 1 1 0.88 0.93 8 
8 1 1 1 1 1 1 1 0.69 1 0.98 1 0.7 0.88 1 0.74 1 1 0.58 1 1 1 1 0.73 0.98 1 1 1 1 1 0.72 1 0.95 0.1 1 1 1 0.02 0.1 0.16 1 0.13 0.95 1 0.98 0.81 1 0.1 0.56 1 1 0.19 1 0.8 0.95 1 1 1 1 0.81 1 1 1 1 1 1 1 1 1 1 1 1 0.1 1 0.99 0.84 0.69 0.99 1 0.97 1 1 1 1 0.71 1 1 0.77 1 0.79 1 1 0.37 1 1 0.91 1 0.48 0.86 1 1 1 1 1 0.91 1 0.93 1 1 1 1 0.35 1 1 1 1 1 0.95 0.99 0.98 0.98 0.93 1 0.98 0.85 0.86 0.94 1 1 1 0.95 0.35 1 1 1 1 0.93 0.71 1 1 1 1 1 0.92 1 1 1 1 1 0.91 1 0.81 1 0.79 0.84 1 0.97 1 1 1 1 1 1 1 1 0.94 1 1 0.94 1 0.21 1 0.93 1 1 1 0.7 0.84 1 1 0.16 1 0.79 1 1 0.38 1 1 1 0.7 1 1 0.5 0.8 0.73 0.81 1 0.81 1 0.81 1 1 1 0.99 1 0.82 1 1 1 1 0.96 1 1 1 1 1 1 1 0.58 1 1 0.94 0.45 1 0.92 0.05 1 1 0.88 1 1 0.72 1 0.98 1 1 1 1 1 0.44 0.44 0.44 1 0.81 1 1 0.84 1 1 0.87 8 
8 0.94 1 1 1 1 0.94 1 0.35 1 0.79 1 1 0.28 1 1 1 0.82 1 0.79 0.14 1 1 0.89 0.9 1 0.74 1 0.8 1 0.8 0.91 0.11 0.94 1 0.85 0.91 0.09 1 1 1 1 1 1 0.99 0.2 1 0.09 1 1 1 1 1 0.73 0.9 1 1 1 1 1 1 1 0.92 1 1 1 1 1 0.43 0.43 0.84 1 0.83 1 0.44 0.91 0.84 0.99 1 1 1 0.89 1 1 0.9 0.9 0.9 0.9 0.79 0.96 0.72 1 1 0.97 1 0.96 0.96 0.78 0.22 0.95 1 1 0.87 1 1 0.73 1 1 1 1 0.94 1 1 1 1 0.02 1 0.95 1 1 1 0.92 1 1 0.86 1 0.95 1 1 1 0.04 0.05 0.34 0.74 0.15 1 1 0.93 0.76 0.77 1 1 1 1 1 1 1 1 0.74 1 1 0.8 0.78 0.84 1 0.97 1 1 1 1 1 0.52 1 1 1 1 1 1 0.63 0.94 1 1 0.93 1 1 1 1 0.7 1 1 1 0.14 0.38 0.03 1 1 1 1 1 0.32 1 0.95 1 1 0.32 1 0.95 1 0.89 1 1 1 1 1 1 1 1 1 1 0.74 1 0.92 1 1 0.81 0.89 1 1 1 1 1 0.94 0.56 1 0.63 0.8 1 1 0.78 1 0.78 0.72 0.77 0.59 0.77 1 1 1 1 0.63 0.63 0.63 1 1 0.69 1 1 0.46 1 0.74 8 
8 1 0.2 1 1 1 1 0.37 1 1 1 1 0.95 1 0.48 1 1 0.89 0.9 1 1 1 0.94 1 1 1 0.24 0.94 1 1 1 1 0.97 1 0.6 0.82 1 1 1 0.19 1 1 0.23 0.88 0.87 0.25 1 1 1 0.16 1 1 1 0.95 0.69 0.9 1 0.9 0.79 1 1 1 0.92 1 1 1 1 0.22 0.99 1 0.87 1 0.82 1 1 1 0.92 1 1 1 1 0.93 1 1 1 1 1 1 0.94 0.72 1 1 1 0.9 1 0.92 1 0.15 1 1 1 1 0.87 0.12 1 0.08 1 0.42 1 0.03 1 1 1 1 1 1 1 0.92 0.92 1 0.93 1 1 0.97 1 1 1 1 0.95 1 1 1 1 0.04 1 1 0.08 0.66 0.92 0.91 0.82 1 1 0.89 0.75 0.75 1 1 1 1 1 1 0.12 1 1 1 0.45 0.37 1 1 1 1 1 1 1 1 0.1 0.88 0.39 0.62 0.93 1 0.42 1 1 1 1 1 0.91 0.96 1 1 1 1 1 0.99 1 0.53 1 1 1 1 0.72 1 1 0.5 0.9 1 0.01 0.89 1 1 1 0.93 0.91 0 1 1 1 0.74 1 1 1 0.2 1 1 0.59 1 1 1 1 1 1 1 1 0.77 1 0.24 1 1 1 0.72 0.6 1 0.8 1 1 1 0.74 0.74 0.74 0.74 1 1 1 0.5 1 0.86 1 0.89 8 
8 1 1 1 1 1 1 1 1 1 1 1 0.97 1 0.48 0.34 1 1 1 1 1 1 1 1 1 1 1 1 0.89 1 1 1 0.81 1 0.05 0.94 1 1 1 1 1 1 0.5 0.86 0.87 0.95 0.93 1 0.57 1 0.08 1 1 1 0.69 1 0.8 1 1 1 1 0.92 0.92 0.07 1 1 0.9 1 1 1 1 0.88 0.22 1 1 1 0.85 1 1 1 1 1 1 1 1 1 1 0.6 1 0.37 1 1 1 1 1 0.92 1 0.95 1 1 1 1 1 0.12 0.17 0.03 0.01 1 1 1 1 1 0.35 1 1 1 1 1 0.99 1 1 1 1 0.97 0.86 1 0.95 0.87 1 0.87 0.87 1 1 0.88 0.88 1 0.88 1 0.4 1 0.89 1 0.89 0.9 1 1 0.9 1 1 1 0.75 1 0.02 1 0.77 0.89 0.85 1 1 1 1 1 1 1 1 0.11 1 1 1 0.39 0.84 1 1 0.93 1 1 1 1 1 1 0.95 1 1 0.32 1 1 1 1 1 0.96 1 0.72 1 1 1 0.38 0.9 1 1 0.8 0.81 0.88 1 1 1 1 1 1 0.74 1 0.97 1 1 0.73 1 0.89 1 1 1 1 0.33 0.93 1 1 0.18 0.87 1 1 1 0.07 1 0.09 1 1 0.94 0.48 1 0.25 0.55 1 0.84 0.84 0.84 0.83 1 0.22 0.86 1 0.39 0.92 8 
8 0.42 1 1 1 0.38 0.96 1 0.35 1 1 0.97 1 0.39 1 1 1 0.93 0.58 1 1 0.77 1 1 0.99 1 1 1 1 0.94 0.98 1 1 0.48 0.07 1 1 1 0.15 1 1 1 0.95 0.86 0.84 0.93 1 1 1 0.86 0.65 0.96 1 1 1 1 1 1 0.8 1 1 0.96 1 0.95 0.08 1 1 1 1 1 1 1 1 1 1 1 0.86 1 1 1 0.96 0.9 0.85 0.86 0.71 1 1 0.4 1 1 0.97 1 1 0.49 1 1 1 1 0.19 1 1 1 0.95 1 1 0.38 0.9 1 0.42 1 0.07 1 1 0.98 1 1 1 1 0.99 1 1 1 1 1 1 0.87 1 1 1 1 1 1 0.7 1 1 1 1 1 1 1 1 1 1 0.91 1 0.88 0.88 1 1 1 1 1 0.05 1 1 1 0.85 1 0.51 1 1 1 1 1 1 0.88 1 1 0.03 1 0.39 1 0.92 1 1 1 1 1 1 1 1 1 0.81 1 0.97 1 1 1 1 1 1 1 1 1 1 1 1 1 0.8 1 0.87 1 1 1 1 0.83 1 0.74 1 1 0.98 1 1 1 0.91 0.21 1 1 1 1 1 1 1 1 0.35 0.24 0.87 1 1 1 1 1 0.44 0.45 0.77 1 1 1 1 0.02 0.95 0.95 0.94 1 0.47 1 0.62 0.92 1 1 8 
8 1 1 1 1 0.96 1 1 1 1 0.85 1 0.72 1 1 1 1 0.65 1 1 1 1 0.94 0.52 1 1 1 1 1 0.85 0.9 1 0.53 1 0.72 1 0.4 1 1 0.3 1 1 0.07 1 0.09 0.34 1 1 1 1 0.75 1 1 0.97 0.6 1 1 1 1 1 1 1 0.33 1 1 1 1 1 0.99 1 1 0.87 1 1 1 1 1 0.16 1 1 0.89 0.93 0.93 0.93 1 0.01 1 1 1 0.97 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.72 1 0.41 1 1 1 1 0.16 1 1 1 0.97 1 1 1 1 1 0.94 0.4 1 1 1 1 1 1 1 1 1 1 1 1 1 0.41 1 1 1 0.91 1 1 1 0.75 0.75 0.76 1 1 0.79 0.05 0.85 0.98 1 1 0.9 1 1 1 1 1 1 0.88 1 1 1 0.04 1 0.94 0.94 1 1 1 0.93 1 1 1 1 1 0.32 0.95 1 1 1 1 1 0.75 1 1 0.1 1 0.37 0.11 1 0.1 0.08 0.49 0.31 0.03 1 1 1 1 1 1 1 1 1 1 1 0.08 0.6 0.79 0.91 0.71 0.93 0.93 0.77 0.03 0.2 0.91 1 0.79 1 0.2 0.41 0.87 0.61 1 1 1 0.75 0.94 0.56 1 1 1 0.21 1 0.8 1 1 0.33 1 0.72 0.92 0.43 1 8 
8 1 1 1 1 0.96 1 1 1 1 1 1 0.72 1 1 1 0 0.82 0.94 0.8 0.23 1 1 0.9 1 1 0.9 1 1 0.03 1 0.9 1 1 0.72 1 0.55 1 1 0.43 1 1 1 0.92 1 1 1 0.01 0.58 1 1 1 1 1 1 1 1 0.03 1 1 1 1 1 1 1 0.95 1 0.95 1 1 1 1 1 1 1 1 1 1 0.17 1 0.05 0.92 0.24 0.88 0.61 0.32 1 0.89 0.98 0.89 1 1 1 1 1 1 1 1 1 1 0.95 1 1 1 0.94 0.38 0.89 0.07 0.09 1 0.98 1 1 1 1 1 1 0.96 0.96 1 0.96 0.92 1 0.97 0.81 0.07 0.96 0.88 0.88 1 1 1 0.7 0.67 1 1 1 1 1 1 1 1 0.91 1 1 1 1 1 1 1 1 1 0.19 1 0.98 0.88 1 1 0.9 1 1 1 1 1 1 0.93 1 0.05 0.04 1 0.92 1 1 1 1 1 1 0.86 1 0.39 1 0.09 0.7 1 0.82 0.71 0.75 1 0.72 1 1 1 1 1 1 0.71 0.81 1 1 1 1 1 1 0.92 1 0.84 0.9 1 1 0.75 1 1 1 1 1 1 1 1 1 1 0.21 1 0.35 0.79 0.91 1 1 0.57 0.86 0.22 0.8 0.71 0.88 0.76 0.87 0.86 1 1 1 0.75 0.8 1 1 0.33 1 0.23 0.91 0.82 0.61 0.72 8 
